SRR2746902,PRJNA297793,Amplicon,69300,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746903,PRJNA297793,Amplicon,81058,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746904,PRJNA297793,Amplicon,88710,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746905,PRJNA297793,Amplicon,69417,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746906,PRJNA297793,Amplicon,60675,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746907,PRJNA297793,Amplicon,64657,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746908,PRJNA297793,Amplicon,73644,Denmark,NULL,NULL,NULL,NULL,D024821,NULL,1
SRR2746909,PRJNA297793,Amplicon,67504,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746910,PRJNA297793,Amplicon,70683,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746911,PRJNA297793,Amplicon,79772,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746912,PRJNA297793,Amplicon,81049,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746913,PRJNA297793,Amplicon,62494,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746914,PRJNA297793,Amplicon,68250,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746915,PRJNA297793,Amplicon,69236,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746916,PRJNA297793,Amplicon,132608,Denmark,NULL,NULL,NULL,NULL,D024821,NULL,1
SRR2746917,PRJNA297793,Amplicon,64970,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR2746918,PRJNA297793,Amplicon,73060,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746919,PRJNA297793,Amplicon,99018,Denmark,NULL,NULL,NULL,NULL,D024821,1,1
SRR2746920,PRJNA297793,Amplicon,76071,Denmark,NULL,NULL,NULL,NULL,D024821,0,1
SRR946123,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946124,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946125,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946126,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946128,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946129,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946130,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946131,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946133,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946134,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946135,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946136,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946137,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946138,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946139,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946140,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946141,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946143,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946145,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946146,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946148,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946149,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946150,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946152,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946153,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946154,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946156,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946157,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946159,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946161,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946162,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946163,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946168,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946169,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946170,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946171,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946172,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946173,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946174,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946176,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946177,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946178,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946179,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946181,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946182,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946184,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946185,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946186,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946188,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946189,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946190,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946192,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946195,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946196,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946198,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946199,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946200,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946201,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946203,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946204,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946205,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946206,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946210,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946211,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946212,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946219,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946223,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946228,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946229,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946233,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946235,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946239,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946246,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946248,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946257,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946261,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946267,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946269,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946273,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946301,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946305,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
SRR946313,PRJNA213803,Amplicon,NULL,China,NULL,NULL,NULL,NULL,D042882,0,1
ERR321062,PRJEB4336,Metagenomics,11640056,Denmark,NULL,NULL,25.6,N,D050177,0,1
ERR321063,PRJEB4336,Metagenomics,10867405,Denmark,NULL,NULL,25.6,N,D050177,0,1
ERR321064,PRJEB4336,Metagenomics,4189308,Denmark,NULL,NULL,27.3,N,D050177,1,1
ERR321065,PRJEB4336,Metagenomics,11165183,Denmark,NULL,NULL,27.3,N,D050177,1,1
ERR321066,PRJEB4336,Metagenomics,7927536,Denmark,NULL,NULL,27.3,N,D050177,1,1
ERR321084,PRJEB4336,Metagenomics,4876142,Denmark,NULL,NULL,29,N,D050177,1,1
ERR321085,PRJEB4336,Metagenomics,11283995,Denmark,NULL,NULL,29,N,D050177,1,1
ERR321086,PRJEB4336,Metagenomics,13062929,Denmark,NULL,NULL,29,N,D050177,0,1
ERR321104,PRJEB4336,Metagenomics,7919622,Denmark,NULL,NULL,25.5,N,D050177,0,1
ERR321105,PRJEB4336,Metagenomics,8586803,Denmark,NULL,NULL,25.5,N,D050177,0,1
ERR321117,PRJEB4336,Metagenomics,8958733,Denmark,NULL,NULL,25.4,N,D050177,1,1
ERR321118,PRJEB4336,Metagenomics,4168325,Denmark,NULL,NULL,25.4,N,D050177,1,1
ERR321163,PRJEB4336,Metagenomics,11544188,Denmark,NULL,NULL,25.1,N,D050177,1,1
ERR321164,PRJEB4336,Metagenomics,13170508,Denmark,NULL,NULL,25.1,N,D050177,0,1
ERR321173,PRJEB4336,Metagenomics,11556341,Denmark,NULL,NULL,25.1,N,D050177,1,1
ERR321174,PRJEB4336,Metagenomics,12338464,Denmark,NULL,NULL,25.1,N,D050177,1,1
ERR321185,PRJEB4336,Metagenomics,11324515,Denmark,NULL,NULL,25.3,N,D050177,0,1
ERR321186,PRJEB4336,Metagenomics,13242905,Denmark,NULL,NULL,25.3,N,D050177,1,1
ERR321195,PRJEB4336,Metagenomics,11046354,Denmark,NULL,NULL,30,N,D050177,1,1
ERR321196,PRJEB4336,Metagenomics,11175648,Denmark,NULL,NULL,30,N,D050177,0,1
ERR321203,PRJEB4336,Metagenomics,11217122,Denmark,NULL,NULL,28.2,N,D050177,1,1
ERR321204,PRJEB4336,Metagenomics,11069860,Denmark,NULL,NULL,28.2,N,D050177,0,1
ERR321209,PRJEB4336,Metagenomics,11097318,Denmark,NULL,NULL,29,N,D050177,1,1
ERR321210,PRJEB4336,Metagenomics,10834690,Denmark,NULL,NULL,29,N,D050177,0,1
ERR321216,PRJEB4336,Metagenomics,11194636,Denmark,NULL,NULL,25.4,N,D050177,1,1
ERR321217,PRJEB4336,Metagenomics,11922800,Denmark,NULL,NULL,25.4,N,D050177,0,1
ERR321257,PRJEB4336,Metagenomics,15608417,Denmark,NULL,NULL,28.2,N,D050177,1,1
ERR321258,PRJEB4336,Metagenomics,3842620,Denmark,NULL,NULL,28.2,N,D050177,1,1
ERR321259,PRJEB4336,Metagenomics,4182961,Denmark,NULL,NULL,28.2,N,D050177,1,1
ERR321260,PRJEB4336,Metagenomics,4034438,Denmark,NULL,NULL,28.2,N,D050177,1,1
ERR321322,PRJEB4336,Metagenomics,18569352,Denmark,NULL,NULL,30,N,D050177,1,1
ERR321323,PRJEB4336,Metagenomics,2757849,Denmark,NULL,NULL,30,N,D050177,1,1
ERR321324,PRJEB4336,Metagenomics,2790997,Denmark,NULL,NULL,30,N,D050177,1,1
ERR321325,PRJEB4336,Metagenomics,2628588,Denmark,NULL,NULL,30,N,D050177,1,1
ERR321326,PRJEB4336,Metagenomics,5005791,Denmark,NULL,NULL,30,N,D050177,1,1
ERR321327,PRJEB4336,Metagenomics,17271939,Denmark,NULL,NULL,28.9,N,D050177,1,1
ERR321328,PRJEB4336,Metagenomics,8917868,Denmark,NULL,NULL,28.9,N,D050177,1,1
ERR321329,PRJEB4336,Metagenomics,4021320,Denmark,NULL,NULL,28.9,N,D050177,1,1
ERR321330,PRJEB4336,Metagenomics,1656206,Denmark,NULL,NULL,28.9,N,D050177,1,1
ERR321331,PRJEB4336,Metagenomics,1609806,Denmark,NULL,NULL,28.9,N,D050177,1,1
ERR321332,PRJEB4336,Metagenomics,1636353,Denmark,NULL,NULL,28.9,N,D050177,1,1
ERR321333,PRJEB4336,Metagenomics,3851074,Denmark,NULL,NULL,28.9,N,D050177,1,1
ERR321354,PRJEB4336,Metagenomics,18951811,Denmark,NULL,NULL,29.6,N,D050177,1,1
ERR321355,PRJEB4336,Metagenomics,2897546,Denmark,NULL,NULL,29.6,N,D050177,1,1
ERR321356,PRJEB4336,Metagenomics,2932756,Denmark,NULL,NULL,29.6,N,D050177,1,1
ERR321357,PRJEB4336,Metagenomics,2912637,Denmark,NULL,NULL,29.6,N,D050177,1,1
ERR321358,PRJEB4336,Metagenomics,5196764,Denmark,NULL,NULL,29.6,N,D050177,1,1
ERR321429,PRJEB4336,Metagenomics,18099633,Denmark,NULL,NULL,28.9,N,D050177,1,1
ERR321430,PRJEB4336,Metagenomics,3169904,Denmark,NULL,NULL,28.9,N,D050177,1,1
ERR321431,PRJEB4336,Metagenomics,3114199,Denmark,NULL,NULL,28.9,N,D050177,1,1
ERR321432,PRJEB4336,Metagenomics,3149501,Denmark,NULL,NULL,28.9,N,D050177,1,1
ERR321463,PRJEB4336,Metagenomics,35915650,Denmark,NULL,NULL,27.6,N,D050177,1,1
ERR321466,PRJEB4336,Metagenomics,33506297,Denmark,NULL,NULL,29.4,N,D050177,1,1
ERR321467,PRJEB4336,Metagenomics,33998901,Denmark,NULL,NULL,28.7,N,D050177,1,1
ERR321469,PRJEB4336,Metagenomics,25624793,Denmark,NULL,NULL,25.7,N,D050177,1,1
ERR321470,PRJEB4336,Metagenomics,7673005,Denmark,NULL,NULL,25.7,N,D050177,1,1
ERR321471,PRJEB4336,Metagenomics,28796483,Denmark,NULL,NULL,25.7,N,D050177,1,1
ERR321497,PRJEB4336,Metagenomics,31546860,Denmark,NULL,NULL,25.2,N,D050177,1,1
ERR321514,PRJEB4336,Metagenomics,25258224,Denmark,NULL,NULL,25.8,N,D050177,1,1
ERR321515,PRJEB4336,Metagenomics,5561482,Denmark,NULL,NULL,25.8,N,D050177,1,1
ERR321521,PRJEB4336,Metagenomics,33443638,Denmark,NULL,NULL,29.2,N,D050177,1,1
ERR321560,PRJEB4336,Metagenomics,48927310,Denmark,NULL,NULL,25,N,D050177,1,1
ERR321614,PRJEB4336,Metagenomics,45847758,Denmark,NULL,NULL,29,N,D050177,1,1
ERR321626,PRJEB4336,Metagenomics,49930665,Denmark,NULL,NULL,25.2,N,D050177,1,1
ERR321633,PRJEB4336,Metagenomics,53159662,Denmark,NULL,NULL,29.5,N,D050177,1,1
ERR321653,PRJEB4336,Metagenomics,44057142,Denmark,NULL,NULL,25.2,N,D050177,1,1
