"D012400","1678","genus","1","17","34","17","34"
"D012400","1678","genus","3","7","14","24","48"
"D012400","1678","genus","5","4","8","28","56"
"D012400","1678","genus","7","2","4","30","60"
"D012400","1678","genus","9","2","4","32","64"
"D012400","1678","genus","11","2","4","34","68"
"D012400","1678","genus","13","6","12","40","80"
"D012400","1678","genus","15","2","4","42","84"
"D012400","1678","genus","17","1","2","43","86"
"D012400","1678","genus","19","2","4","45","90"
"D012400","1678","genus","21","2","4","47","94"
"D012400","1678","genus","23","0","0","47","94"
"D012400","1678","genus","25","0","0","47","94"
"D012400","1678","genus","27","1","2","48","96"
"D012400","1678","genus","29","0","0","48","96"
"D012400","1678","genus","31","0","0","48","96"
"D012400","1678","genus","33","1","2","49","98"
"D012400","1678","genus","35","1","2","50","100"
"D012400","1301","genus","1","36","72","36","72"
"D012400","1301","genus","3","7","14","43","86"
"D012400","1301","genus","5","5","10","48","96"
"D012400","1301","genus","7","2","4","50","100"
"D012400","216851","genus","1","10","20","10","20"
"D012400","216851","genus","3","7","14","17","34"
"D012400","216851","genus","5","4","8","21","42"
"D012400","216851","genus","7","3","6","24","48"
"D012400","216851","genus","9","3","6","27","54"
"D012400","216851","genus","11","5","10","32","64"
"D012400","216851","genus","13","1","2","33","66"
"D012400","216851","genus","15","1","2","34","68"
"D012400","216851","genus","17","1","2","35","70"
"D012400","216851","genus","19","1","2","36","72"
"D012400","216851","genus","21","1","2","37","74"
"D012400","216851","genus","23","1","2","38","76"
"D012400","216851","genus","25","3","6","41","82"
"D012400","216851","genus","27","0","0","41","82"
"D012400","216851","genus","29","2","4","43","86"
"D012400","216851","genus","31","1","2","44","88"
"D012400","216851","genus","33","3","6","47","94"
"D012400","216851","genus","35","2","4","49","98"
"D012400","216851","genus","37","0","0","49","98"
"D012400","216851","genus","39","1","2","50","100"
"D012400","1485","genus","1","39","78","39","78"
"D012400","1485","genus","3","3","6","42","84"
"D012400","1485","genus","5","1","2","43","86"
"D012400","1485","genus","7","1","2","44","88"
"D012400","1485","genus","9","3","6","47","94"
"D012400","1485","genus","11","0","0","47","94"
"D012400","1485","genus","13","1","2","48","96"
"D012400","1485","genus","15","0","0","48","96"
"D012400","1485","genus","17","0","0","48","96"
"D012400","1485","genus","19","1","2","49","98"
"D012400","1485","genus","21","1","2","50","100"
"D012400","29465","genus","1","32","64","32","64"
"D012400","29465","genus","3","4","8","36","72"
"D012400","29465","genus","5","3","6","39","78"
"D012400","29465","genus","7","1","2","40","80"
"D012400","29465","genus","9","1","2","41","82"
"D012400","29465","genus","11","0","0","41","82"
"D012400","29465","genus","13","1","2","42","84"
"D012400","29465","genus","15","0","0","42","84"
"D012400","29465","genus","17","0","0","42","84"
"D012400","29465","genus","19","1","2","43","86"
"D012400","29465","genus","21","2","4","45","90"
"D012400","29465","genus","23","0","0","45","90"
"D012400","29465","genus","25","0","0","45","90"
"D012400","29465","genus","27","1","2","46","92"
"D012400","29465","genus","29","0","0","46","92"
"D012400","29465","genus","31","1","2","47","94"
"D012400","29465","genus","33","1","2","48","96"
"D012400","29465","genus","35","0","0","48","96"
"D012400","29465","genus","37","1","2","49","98"
"D012400","29465","genus","39","0","0","49","98"
"D012400","29465","genus","41","0","0","49","98"
"D012400","29465","genus","43","1","2","50","100"
"D012778","29465","genus","1","45","72.5806451612903","45","72.5806451612903"
"D012778","29465","genus","3","4","6.45161290322581","49","79.0322580645161"
"D012778","29465","genus","5","2","3.2258064516129","51","82.258064516129"
"D012778","29465","genus","7","0","0","51","82.258064516129"
"D012778","29465","genus","9","0","0","51","82.258064516129"
"D012778","29465","genus","11","3","4.83870967741935","54","87.0967741935484"
"D012778","29465","genus","13","0","0","54","87.0967741935484"
"D012778","29465","genus","15","0","0","54","87.0967741935484"
"D012778","29465","genus","17","0","0","54","87.0967741935484"
"D012778","29465","genus","19","4","6.45161290322581","58","93.5483870967742"
"D012778","29465","genus","21","0","0","58","93.5483870967742"
"D012778","29465","genus","23","1","1.61290322580645","59","95.1612903225806"
"D012778","29465","genus","25","0","0","59","95.1612903225806"
"D012778","29465","genus","27","0","0","59","95.1612903225806"
"D012778","29465","genus","29","0","0","59","95.1612903225806"
"D012778","29465","genus","31","0","0","59","95.1612903225806"
"D012778","29465","genus","33","0","0","59","95.1612903225806"
"D012778","29465","genus","35","0","0","59","95.1612903225806"
"D012778","29465","genus","37","0","0","59","95.1612903225806"
"D012778","29465","genus","39","0","0","59","95.1612903225806"
"D012778","29465","genus","41","0","0","59","95.1612903225806"
"D012778","29465","genus","43","0","0","59","95.1612903225806"
"D012778","29465","genus","45","0","0","59","95.1612903225806"
"D012778","29465","genus","47","0","0","59","95.1612903225806"
"D012778","29465","genus","49","2","3.2258064516129","61","98.3870967741936"
"D012778","29465","genus","51","0","0","61","98.3870967741936"
"D012778","29465","genus","53","0","0","61","98.3870967741936"
"D012778","29465","genus","55","0","0","61","98.3870967741936"
"D012778","29465","genus","57","0","0","61","98.3870967741936"
"D012778","29465","genus","59","0","0","61","98.3870967741936"
"D012778","29465","genus","61","0","0","61","98.3870967741936"
"D012778","29465","genus","63","0","0","61","98.3870967741936"
"D012778","29465","genus","65","0","0","61","98.3870967741936"
"D012778","29465","genus","67","0","0","61","98.3870967741936"
"D012778","29465","genus","69","0","0","61","98.3870967741936"
"D012778","29465","genus","71","0","0","61","98.3870967741936"
"D012778","29465","genus","73","0","0","61","98.3870967741936"
"D012778","29465","genus","75","0","0","61","98.3870967741936"
"D012778","29465","genus","77","0","0","61","98.3870967741936"
"D012778","29465","genus","79","1","1.61290322580645","62","100"
"D012778","570","genus","1","43","74.1379310344828","43","74.1379310344828"
"D012778","570","genus","3","6","10.3448275862069","49","84.4827586206897"
"D012778","570","genus","5","1","1.72413793103448","50","86.2068965517241"
"D012778","570","genus","7","0","0","50","86.2068965517241"
"D012778","570","genus","9","2","3.44827586206897","52","89.6551724137931"
"D012778","570","genus","11","1","1.72413793103448","53","91.3793103448276"
"D012778","570","genus","13","1","1.72413793103448","54","93.1034482758621"
"D012778","570","genus","15","0","0","54","93.1034482758621"
"D012778","570","genus","17","1","1.72413793103448","55","94.8275862068966"
"D012778","570","genus","19","0","0","55","94.8275862068966"
"D012778","570","genus","21","0","0","55","94.8275862068966"
"D012778","570","genus","23","0","0","55","94.8275862068966"
"D012778","570","genus","25","0","0","55","94.8275862068966"
"D012778","570","genus","27","1","1.72413793103448","56","96.551724137931"
"D012778","570","genus","29","0","0","56","96.551724137931"
"D012778","570","genus","31","0","0","56","96.551724137931"
"D012778","570","genus","33","0","0","56","96.551724137931"
"D012778","570","genus","35","0","0","56","96.551724137931"
"D012778","570","genus","37","0","0","56","96.551724137931"
"D012778","570","genus","39","0","0","56","96.551724137931"
"D012778","570","genus","41","0","0","56","96.551724137931"
"D012778","570","genus","43","0","0","56","96.551724137931"
"D012778","570","genus","45","0","0","56","96.551724137931"
"D012778","570","genus","47","0","0","56","96.551724137931"
"D012778","570","genus","49","0","0","56","96.551724137931"
"D012778","570","genus","51","0","0","56","96.551724137931"
"D012778","570","genus","53","0","0","56","96.551724137931"
"D012778","570","genus","55","0","0","56","96.551724137931"
"D012778","570","genus","57","0","0","56","96.551724137931"
"D012778","570","genus","59","0","0","56","96.551724137931"
"D012778","570","genus","61","0","0","56","96.551724137931"
"D012778","570","genus","63","0","0","56","96.551724137931"
"D012778","570","genus","65","0","0","56","96.551724137931"
"D012778","570","genus","67","0","0","56","96.551724137931"
"D012778","570","genus","69","1","1.72413793103448","57","98.2758620689655"
"D012778","570","genus","71","0","0","57","98.2758620689655"
"D012778","570","genus","73","0","0","57","98.2758620689655"
"D012778","570","genus","75","0","0","57","98.2758620689655"
"D012778","570","genus","77","0","0","57","98.2758620689655"
"D012778","570","genus","79","1","1.72413793103448","58","100"
"D012778","906","genus","1","51","91.0714285714286","51","91.0714285714286"
"D012778","906","genus","3","0","0","51","91.0714285714286"
"D012778","906","genus","5","1","1.78571428571429","52","92.8571428571429"
"D012778","906","genus","7","2","3.57142857142857","54","96.4285714285714"
"D012778","906","genus","9","0","0","54","96.4285714285714"
"D012778","906","genus","11","0","0","54","96.4285714285714"
"D012778","906","genus","13","1","1.78571428571429","55","98.2142857142857"
"D012778","906","genus","15","0","0","55","98.2142857142857"
"D012778","906","genus","17","0","0","55","98.2142857142857"
"D012778","906","genus","19","0","0","55","98.2142857142857"
"D012778","906","genus","21","0","0","55","98.2142857142857"
"D012778","906","genus","23","0","0","55","98.2142857142857"
"D012778","906","genus","25","0","0","55","98.2142857142857"
"D012778","906","genus","27","0","0","55","98.2142857142857"
"D012778","906","genus","29","0","0","55","98.2142857142857"
"D012778","906","genus","31","1","1.78571428571429","56","100"
"D012778","838","genus","1","37","67.2727272727273","37","67.2727272727273"
"D012778","838","genus","3","4","7.27272727272727","41","74.5454545454545"
"D012778","838","genus","5","1","1.81818181818182","42","76.3636363636364"
"D012778","838","genus","7","1","1.81818181818182","43","78.1818181818182"
"D012778","838","genus","9","2","3.63636363636364","45","81.8181818181818"
"D012778","838","genus","11","2","3.63636363636364","47","85.4545454545455"
"D012778","838","genus","13","0","0","47","85.4545454545455"
"D012778","838","genus","15","0","0","47","85.4545454545455"
"D012778","838","genus","17","1","1.81818181818182","48","87.2727272727273"
"D012778","838","genus","19","2","3.63636363636364","50","90.9090909090909"
"D012778","838","genus","21","1","1.81818181818182","51","92.7272727272727"
"D012778","838","genus","23","0","0","51","92.7272727272727"
"D012778","838","genus","25","0","0","51","92.7272727272727"
"D012778","838","genus","27","2","3.63636363636364","53","96.3636363636364"
"D012778","838","genus","29","1","1.81818181818182","54","98.1818181818182"
"D012778","838","genus","31","0","0","54","98.1818181818182"
"D012778","838","genus","33","0","0","54","98.1818181818182"
"D012778","838","genus","35","0","0","54","98.1818181818182"
"D012778","838","genus","37","0","0","54","98.1818181818182"
"D012778","838","genus","39","0","0","54","98.1818181818182"
"D012778","838","genus","41","0","0","54","98.1818181818182"
"D012778","838","genus","43","0","0","54","98.1818181818182"
"D012778","838","genus","45","0","0","54","98.1818181818182"
"D012778","838","genus","47","0","0","54","98.1818181818182"
